"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"true","fullscreen","0","73722","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","",""
"","external-html","1","82216","0.0-1.0","8057.9000000003725","https://ziweizhang0304.github.io/Stats_learning_trig/content/consent.html","","","","","","","","","","","","","","","","","","","","",""
"","instructions","2","363845","0.0-2.0","230350.19999999925","","[{""page_index"":0,""viewing_time"":2396.300000000745},{""page_index"":1,""viewing_time"":208917.79999999888},{""page_index"":2,""viewing_time"":16469.099999999627},{""page_index"":3,""viewing_time"":2561.800000000745}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","3","372322","0.0-3.0-0.0-0.0","8466.400000000373","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","4","376753","0.0-3.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":377},{""stimulus"":""blank"",""time"":678.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":688.5},{""stimulus"":""blank"",""time"":989.3999999985099},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":1025.699999999255},{""stimulus"":""blank"",""time"":1327},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":1365.5},{""stimulus"":""blank"",""time"":1666.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1705.199999999255},{""stimulus"":""blank"",""time"":2006.3999999985099},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2045.3999999985099},{""stimulus"":""blank"",""time"":2346.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2385.39999999851},{""stimulus"":""blank"",""time"":2686.39999999851},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":2725.5},{""stimulus"":""blank"",""time"":3026.7999999988824},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3065.7999999988824},{""stimulus"":""blank"",""time"":3366.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3405.39999999851},{""stimulus"":""blank"",""time"":3706.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":3745.39999999851},{""stimulus"":""blank"",""time"":4047.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":4085.699999999255},{""stimulus"":""blank"",""time"":4386.5}]","[{""key_press"":32,""rt"":863.8000000007451,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png""},{""key_press"":32,""rt"":1366.6000000014901,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png""},{""key_press"":32,""rt"":2251.7000000011176,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png""}]","486.80000000074506","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","5","388959","0.0-3.0-0.0-2.0","12181.099999999627","","","<p>Your reaction time for this trial was 486.8 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","6","394960","0.0-3.0-1.0-0.0","5994","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","7","399387","0.0-3.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":344.09999999962747},{""stimulus"":""blank"",""time"":645},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":683.1999999992549},{""stimulus"":""blank"",""time"":984.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":1023.1999999992549},{""stimulus"":""blank"",""time"":1324.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1363.3999999985099},{""stimulus"":""blank"",""time"":1664.7999999988824},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1703.5999999996275},{""stimulus"":""blank"",""time"":2004.3999999985099},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":2043},{""stimulus"":""blank"",""time"":2344.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":2383.5999999996275},{""stimulus"":""blank"",""time"":2684.89999999851},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":2723.2999999988824},{""stimulus"":""blank"",""time"":3024.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3063.0999999996275},{""stimulus"":""blank"",""time"":3364.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3403.39999999851},{""stimulus"":""blank"",""time"":3704.39999999851},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3743.199999999255},{""stimulus"":""blank"",""time"":4043.89999999851},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4083.39999999851},{""stimulus"":""blank"",""time"":4384.199999999255}]","[{""key_press"":32,""rt"":2428.5,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png""}]","385.5","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","8","403946","0.0-3.0-1.0-2.0","4546.5","","","<p>Your reaction time for this trial was 385.5 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","9","406184","0.0-3.0-2.0-0.0","2233.0999999996275","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","10","410611","0.0-3.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":343.7999999988824},{""stimulus"":""blank"",""time"":645.3999999985099},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":683.1999999992549},{""stimulus"":""blank"",""time"":984.3999999985099},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":1023.0999999996275},{""stimulus"":""blank"",""time"":1324.0999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":1363.5},{""stimulus"":""blank"",""time"":1664.0999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1703.5},{""stimulus"":""blank"",""time"":2004.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":2044},{""stimulus"":""blank"",""time"":2344.7999999988824},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2383.5999999996275},{""stimulus"":""blank"",""time"":2684.7999999988824},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":2723.7999999988824},{""stimulus"":""blank"",""time"":3024.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":3063.39999999851},{""stimulus"":""blank"",""time"":3364.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":3404.0999999996275},{""stimulus"":""blank"",""time"":3704.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3743.2999999988824},{""stimulus"":""blank"",""time"":4044.0999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":4083.5},{""stimulus"":""blank"",""time"":4384.5999999996275}]","[{""key_press"":32,""rt"":1554.2000000011176,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png""},{""key_press"":32,""rt"":2793.800000000745,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png""}]","410.2000000011176","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","11","412595","0.0-3.0-2.0-2.0","1973.9000000003725","","","<p>Your reaction time for this trial was 410.2 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","instructions","12","418744","0.0-4.0","6146.5","","[{""page_index"":0,""viewing_time"":6145.10000000149}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","13","421014","0.0-5.0-0.0-0.0","2262.199999999255","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","13","","","","","","","","","","","","","","","","","",""
