"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","animation","10","992426","0.0-3.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":340.60000000009313},{""stimulus"":""blank"",""time"":648},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":682.1000000000931},{""stimulus"":""blank"",""time"":993.8000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":1020.6999999999534},{""stimulus"":""blank"",""time"":1336.3000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":1361.4000000001397},{""stimulus"":""blank"",""time"":1665.4000000001397},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":1712.6000000000931},{""stimulus"":""blank"",""time"":2014.4000000001397},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":2041.6000000000931},{""stimulus"":""blank"",""time"":2343},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":2382.100000000093},{""stimulus"":""blank"",""time"":2683.600000000093},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2721.8000000000466},{""stimulus"":""blank"",""time"":3029.1999999999534},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":3061.8000000000466},{""stimulus"":""blank"",""time"":3362.8000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":3401.9000000001397},{""stimulus"":""blank"",""time"":3715.9000000001397},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":3742.3000000000466},{""stimulus"":""blank"",""time"":4058},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":4082},{""stimulus"":""blank"",""time"":4384}]","[{""key_press"":32,""rt"":3059.1999999999534,""stimulus"":""blank""}]","337.39999999990687","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","11","994544","0.0-3.0-2.0-2.0","2117.100000000093","","","<p>Your reaction time for this trial was 337.4 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","instructions","12","996664","0.0-4.0","2119.5999999998603","","[{""page_index"":0,""viewing_time"":2119.5}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","13","1002100","0.0-5.0-0.0-0.0","5435.899999999907","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","14","1006522","0.0-5.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":348.89999999990687},{""stimulus"":""blank"",""time"":650.6999999999534},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":681.8000000000466},{""stimulus"":""blank"",""time"":982.8000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":1021.8999999999069},{""stimulus"":""blank"",""time"":1323.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":1361.6999999999534},{""stimulus"":""blank"",""time"":1662.6000000000931},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":1706.8000000000466},{""stimulus"":""blank"",""time"":2008.3000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":2048.100000000093},{""stimulus"":""blank"",""time"":2362.3000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2381.6999999999534},{""stimulus"":""blank"",""time"":2683.399999999907},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2721.6999999999534},{""stimulus"":""blank"",""time"":3023.399999999907},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":3061.600000000093},{""stimulus"":""blank"",""time"":3362.600000000093},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3415.6999999999534},{""stimulus"":""blank"",""time"":3725.100000000093},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":3741.1999999999534},{""stimulus"":""blank"",""time"":4054.3000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":4081.399999999907},{""stimulus"":""blank"",""time"":4382.399999999907}]","[{""key_press"":32,""rt"":2511.8000000000466,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png""}]","463.69999999995343","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png","post_TD","1","2048.100000000093","2511.8000000000466","slow","6","1","5de7ccc24b7cf973d7b05bfb","","","","","",""
"","image-keyboard-response","15","1010528","0.0-5.0-1.0-0.0","4004.3000000000466","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","16","1014949","0.0-5.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":341.5999999998603},{""stimulus"":""blank"",""time"":642.6999999999534},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":690},{""stimulus"":""blank"",""time"":991.6999999999534},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":1021.8000000000466},{""stimulus"":""blank"",""time"":1323.3000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":1361.5},{""stimulus"":""blank"",""time"":1668.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1700.5},{""stimulus"":""blank"",""time"":2012.5999999998603},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2041.6999999999534},{""stimulus"":""blank"",""time"":2356.5999999998603},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":2381.6999999999534},{""stimulus"":""blank"",""time"":2687.6999999999534},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2731.8000000000466},{""stimulus"":""blank"",""time"":3033.1999999999534},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3061.5999999998603},{""stimulus"":""blank"",""time"":3362},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3401.5},{""stimulus"":""blank"",""time"":3702.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":3741.5999999998603},{""stimulus"":""blank"",""time"":4042.5999999998603},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4092.6999999999534},{""stimulus"":""blank"",""time"":4405.699999999953}]","[{""key_press"":32,""rt"":2731.4000000001397,""stimulus"":""blank""}]","349.70000000018626","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png","post_TD","2","2381.6999999999534","2731.4000000001397","fast","7","3","5de7ccc24b7cf973d7b05bfb","","","","","",""
"","image-keyboard-response","17","1016500","0.0-5.0-2.0-0.0","1549.5","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","18","1020921","0.0-5.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":350.20000000018626},{""stimulus"":""blank"",""time"":652.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":681.2000000001863},{""stimulus"":""blank"",""time"":984.8000000000466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":1020.3000000000466},{""stimulus"":""blank"",""time"":1326.9000000001397},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":1374},{""stimulus"":""blank"",""time"":1674.9000000001397},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1703.1000000000931},{""stimulus"":""blank"",""time"":2016.1000000000931},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2047.2000000001863},{""stimulus"":""blank"",""time"":2349.100000000093},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2381.2000000001863},{""stimulus"":""blank"",""time"":2682.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2721.4000000001397},{""stimulus"":""blank"",""time"":3024.4000000001397},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":3061.5},{""stimulus"":""blank"",""time"":3362.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3403.600000000093},{""stimulus"":""blank"",""time"":3716.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3741.600000000093},{""stimulus"":""blank"",""time"":4047.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":4081.2000000001863},{""stimulus"":""blank"",""time"":4382.700000000186}]","[{""key_press"":32,""rt"":2067.8000000000466,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png""}]","364.69999999995343","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png","post_TD","3","1703.1000000000931","2067.8000000000466","slow","5","1","5de7ccc24b7cf973d7b05bfb","","","","","",""
"","image-keyboard-response","19","1021248","0.0-5.0-3.0-0.0","326.19999999995343","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png","13","","","","","","","","","","","","","","","","","",""
