"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","animation","14","340463","0.0-5.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":356},{""stimulus"":""blank"",""time"":674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":715},{""stimulus"":""blank"",""time"":1015},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":1056},{""stimulus"":""blank"",""time"":1376},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1416},{""stimulus"":""blank"",""time"":1735},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":1755},{""stimulus"":""blank"",""time"":2076},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":2095},{""stimulus"":""blank"",""time"":2415},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2436},{""stimulus"":""blank"",""time"":2756},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2776},{""stimulus"":""blank"",""time"":3096},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":3117},{""stimulus"":""blank"",""time"":3436},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":3476},{""stimulus"":""blank"",""time"":3785},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":3825},{""stimulus"":""blank"",""time"":4125},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":4166},{""stimulus"":""blank"",""time"":4486}]","[{""key_press"":32,""rt"":2174,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png""}]","419","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png","post_TD","1","1755","2174","fast","5","2","5d9c67b131544d00101daef1","","","","","",""
"","image-keyboard-response","15","342793","0.0-5.0-1.0-0.0","2329","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","16","347314","0.0-5.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":359},{""stimulus"":""blank"",""time"":660},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":720},{""stimulus"":""blank"",""time"":1039},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":1060},{""stimulus"":""blank"",""time"":1380},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1420},{""stimulus"":""blank"",""time"":1737},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1779},{""stimulus"":""blank"",""time"":2080},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2119},{""stimulus"":""blank"",""time"":2439},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":2460},{""stimulus"":""blank"",""time"":2780},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":2801},{""stimulus"":""blank"",""time"":3119},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":3159},{""stimulus"":""blank"",""time"":3459},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":3499},{""stimulus"":""blank"",""time"":3800},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":3840},{""stimulus"":""blank"",""time"":4160},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":4181},{""stimulus"":""blank"",""time"":4500}]","[{""key_press"":32,""rt"":2419,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png""}]","300","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png","post_TD","2","2119","2419","slow","6","2","5d9c67b131544d00101daef1","","","","","",""
"","image-keyboard-response","17","348100","0.0-5.0-2.0-0.0","785","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","18","352653","0.0-5.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":344},{""stimulus"":""blank"",""time"":664},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":704},{""stimulus"":""blank"",""time"":1022},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1063},{""stimulus"":""blank"",""time"":1364},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":1404},{""stimulus"":""blank"",""time"":1724},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":1764},{""stimulus"":""blank"",""time"":2084},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":2104},{""stimulus"":""blank"",""time"":2423},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2464},{""stimulus"":""blank"",""time"":2783},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":2824},{""stimulus"":""blank"",""time"":3123},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3163},{""stimulus"":""blank"",""time"":3483},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":3505},{""stimulus"":""blank"",""time"":3824},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":3863},{""stimulus"":""blank"",""time"":4164},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":4204},{""stimulus"":""blank"",""time"":4513}]","[{""key_press"":32,""rt"":3205,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png""}]","381","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png","post_TD","3","2824","3205","slow","8","3","5d9c67b131544d00101daef1","","","","","",""
"","image-keyboard-response","19","353081","0.0-5.0-3.0-0.0","428","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","20","357633","0.0-5.0-3.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":352},{""stimulus"":""blank"",""time"":672},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":712},{""stimulus"":""blank"",""time"":1031},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":1072},{""stimulus"":""blank"",""time"":1371},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1412},{""stimulus"":""blank"",""time"":1712},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1752},{""stimulus"":""blank"",""time"":2072},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2112},{""stimulus"":""blank"",""time"":2431},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2472},{""stimulus"":""blank"",""time"":2772},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":2812},{""stimulus"":""blank"",""time"":3131},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":3152},{""stimulus"":""blank"",""time"":3472},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3512},{""stimulus"":""blank"",""time"":3832},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":3852},{""stimulus"":""blank"",""time"":4166},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4211},{""stimulus"":""blank"",""time"":4512}]","[{""key_press"":32,""rt"":2755,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png""},{""key_press"":32,""rt"":3577,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png""}]","425","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png","post_TD","4","3152","3577","fast","9","3","5d9c67b131544d00101daef1","","","","","",""
"","image-keyboard-response","21","360107","0.0-5.0-4.0-0.0","2472","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","22","364634","0.0-5.0-4.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":351},{""stimulus"":""blank"",""time"":666},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":707},{""stimulus"":""blank"",""time"":1026},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1047},{""stimulus"":""blank"",""time"":1346},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":1387},{""stimulus"":""blank"",""time"":1707},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1747},{""stimulus"":""blank"",""time"":2066},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":2106},{""stimulus"":""blank"",""time"":2407},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":2447},{""stimulus"":""blank"",""time"":2747},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":2807},{""stimulus"":""blank"",""time"":3107},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":3147},{""stimulus"":""blank"",""time"":3466},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3487},{""stimulus"":""blank"",""time"":3806},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":3847},{""stimulus"":""blank"",""time"":4146},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":4187},{""stimulus"":""blank"",""time"":4506}]","[{""key_press"":32,""rt"":2490,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png""}]","384","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png","post_TD","5","2106","2490","fast","6","2","5d9c67b131544d00101daef1","","","","","",""
"","image-keyboard-response","23","367859","0.0-5.0-5.0-0.0","3224","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png","13","","","","","","","","","","","","","","","","","",""
