"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","html-keyboard-response","11","102030","0.0-3.0-2.0-2.0","2419.100000000559","","","<p>Your reaction time for this trial was 468 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","instructions","12","103582","0.0-4.0","1551.7000000001863","","[{""page_index"":0,""viewing_time"":1551.4000000003725}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","13","105703","0.0-5.0-0.0-0.0","2119.5","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","14","110128","0.0-5.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":352},{""stimulus"":""blank"",""time"":656.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":682.5},{""stimulus"":""blank"",""time"":993.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":1027.2999999998137},{""stimulus"":""blank"",""time"":1333},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1367.4000000003725},{""stimulus"":""blank"",""time"":1679.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":1703.2000000001863},{""stimulus"":""blank"",""time"":2019.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":2043.4000000003725},{""stimulus"":""blank"",""time"":2356.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":2391.0999999996275},{""stimulus"":""blank"",""time"":2706.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":2729.5},{""stimulus"":""blank"",""time"":3046},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":3069.0999999996275},{""stimulus"":""blank"",""time"":3377.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3411.4000000003725},{""stimulus"":""blank"",""time"":3713.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":3747.5},{""stimulus"":""blank"",""time"":4054.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":4088.7000000001863},{""stimulus"":""blank"",""time"":4402.299999999814}]","[{""key_press"":32,""rt"":3418,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png""}]","348.90000000037253","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png","post_TD","1","3069.0999999996275","3418","fast","9","3","62885c14d00376d11632a442","","","","","",""
"","image-keyboard-response","15","113135","0.0-5.0-1.0-0.0","3002.600000000559","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","16","117556","0.0-5.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":354.69999999925494},{""stimulus"":""blank"",""time"":662},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":696.5},{""stimulus"":""blank"",""time"":1001},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1034.3999999994412},{""stimulus"":""blank"",""time"":1335.3999999994412},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1369.699999999255},{""stimulus"":""blank"",""time"":1674.7999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1708},{""stimulus"":""blank"",""time"":2026.3999999994412},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2049.399999999441},{""stimulus"":""blank"",""time"":2364.899999999441},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2383.0999999996275},{""stimulus"":""blank"",""time"":2688.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2722.0999999996275},{""stimulus"":""blank"",""time"":3030.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3063.7999999998137},{""stimulus"":""blank"",""time"":3366.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":3407.199999999255},{""stimulus"":""blank"",""time"":3712.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3745.7999999998137},{""stimulus"":""blank"",""time"":4062.0999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":4083.7999999998137},{""stimulus"":""blank"",""time"":4398.0999999996275}]","[{""key_press"":32,""rt"":2400.2000000001863,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png""}]","350.80000000074506","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png","post_TD","2","2049.399999999441","2400.2000000001863","slow","6","3","62885c14d00376d11632a442","","","","","",""
"","image-keyboard-response","17","120366","0.0-5.0-2.0-0.0","2807.5","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","18","124792","0.0-5.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":350.20000000018626},{""stimulus"":""blank"",""time"":662},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":685.2999999998137},{""stimulus"":""blank"",""time"":994.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":1028.5999999996275},{""stimulus"":""blank"",""time"":1347.7999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1361.2000000001863},{""stimulus"":""blank"",""time"":1682.0999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":1706.0999999996275},{""stimulus"":""blank"",""time"":2010.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":2044.2999999998137},{""stimulus"":""blank"",""time"":2357.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2382.0999999996275},{""stimulus"":""blank"",""time"":2690.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2724},{""stimulus"":""blank"",""time"":3034.7999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3068.2000000001863},{""stimulus"":""blank"",""time"":3379.7999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":3403},{""stimulus"":""blank"",""time"":3707},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3741.0999999996275},{""stimulus"":""blank"",""time"":4068.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":4083.0999999996275},{""stimulus"":""blank"",""time"":4392.5999999996275}]","[{""key_press"":32,""rt"":3100.100000000559,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png""}]","376.1000000005588","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png","post_TD","3","2724","3100.100000000559","slow","8","3","62885c14d00376d11632a442","","","","","",""
"","image-keyboard-response","19","128508","0.0-5.0-3.0-0.0","3712.7999999998137","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","20","132940","0.0-5.0-3.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":347.70000000018626},{""stimulus"":""blank"",""time"":663.1000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":686.3000000007451},{""stimulus"":""blank"",""time"":996.6000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1030.7000000001863},{""stimulus"":""blank"",""time"":1334.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1367.6000000005588},{""stimulus"":""blank"",""time"":1685.6000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1708.2000000001863},{""stimulus"":""blank"",""time"":2009.6000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2044},{""stimulus"":""blank"",""time"":2349.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2382.7000000001863},{""stimulus"":""blank"",""time"":2689.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2723},{""stimulus"":""blank"",""time"":3040.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3063.7000000001863},{""stimulus"":""blank"",""time"":3369.600000000559},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":3404.300000000745},{""stimulus"":""blank"",""time"":3714.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3748.9000000003725},{""stimulus"":""blank"",""time"":4058.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":4083},{""stimulus"":""blank"",""time"":4396.4000000003725}]","[{""key_press"":32,""rt"":2057.2000000001863,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png""}]","349","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png","post_TD","4","1708.2000000001863","2057.2000000001863","slow","5","2","62885c14d00376d11632a442","","","","","",""
"","image-keyboard-response","21","138498","0.0-5.0-4.0-0.0","5554.5999999996275","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","22","142929","0.0-5.0-4.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":355},{""stimulus"":""blank"",""time"":657},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":690.1999999992549},{""stimulus"":""blank"",""time"":995.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":1028.699999999255},{""stimulus"":""blank"",""time"":1330.0999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1363.5},{""stimulus"":""blank"",""time"":1674.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":1708.5999999996275},{""stimulus"":""blank"",""time"":2027},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":2042.199999999255},{""stimulus"":""blank"",""time"":2348.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":2381.899999999441},{""stimulus"":""blank"",""time"":2683.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":2724},{""stimulus"":""blank"",""time"":3032.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":3066.899999999441},{""stimulus"":""blank"",""time"":3379.899999999441},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3403},{""stimulus"":""blank"",""time"":3708.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":3742},{""stimulus"":""blank"",""time"":4053.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":4092},{""stimulus"":""blank"",""time"":4396.399999999441}]","[{""key_press"":32,""rt"":430.09999999962747,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png""},{""key_press"":32,""rt"":2482,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png""}]","100.1000000005588","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","post_TD","5","2381.899999999441","2482","fast","7","1","62885c14d00376d11632a442","","","","","",""
"","image-keyboard-response","23","144690","0.0-5.0-5.0-0.0","1757.2999999998137","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","13","","","","","","","","","","","","","","","","","",""
