"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","animation","10","68135","0.0-3.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":347},{""stimulus"":""blank"",""time"":648.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":681},{""stimulus"":""blank"",""time"":994.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":1025.9000000953674},{""stimulus"":""blank"",""time"":1328.8000001907349},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1376},{""stimulus"":""blank"",""time"":1677.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1700.9000000953674},{""stimulus"":""blank"",""time"":2009.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2040.9000000953674},{""stimulus"":""blank"",""time"":2356.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2380.9000000953674},{""stimulus"":""blank"",""time"":2687.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2735},{""stimulus"":""blank"",""time"":3047.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3060.800000190735},{""stimulus"":""blank"",""time"":3366.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":3401.800000190735},{""stimulus"":""blank"",""time"":3713.800000190735},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":3740.9000000953674},{""stimulus"":""blank"",""time"":4044.600000143051},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":4093},{""stimulus"":""blank"",""time"":4406.700000047684}]","[{""key_press"":32,""rt"":3146.4000000953674,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png""}]","411.40000009536743","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","11","69951","0.0-3.0-2.0-2.0","1815.2000000476837","","","<p>Your reaction time for this trial was 411.4 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","instructions","12","71948","0.0-4.0","1996.2000000476837","","[{""page_index"":0,""viewing_time"":1996.1000001430511}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","13","74217","0.0-5.0-0.0-0.0","2268.5999999046326","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","14","78648","0.0-5.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":353},{""stimulus"":""blank"",""time"":667.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":681.7000000476837},{""stimulus"":""blank"",""time"":983.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1030.4000000953674},{""stimulus"":""blank"",""time"":1343.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":1361.2999999523163},{""stimulus"":""blank"",""time"":1672.6000001430511},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1701.7000000476837},{""stimulus"":""blank"",""time"":2004.6000001430511},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2051.7000000476837},{""stimulus"":""blank"",""time"":2365.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2380.7000000476837},{""stimulus"":""blank"",""time"":2682.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2729.4000000953674},{""stimulus"":""blank"",""time"":3044.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3060.7000000476837},{""stimulus"":""blank"",""time"":3363.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":3409.7000000476837},{""stimulus"":""blank"",""time"":3722.600000143051},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":3740.7999999523163},{""stimulus"":""blank"",""time"":4053.4000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":4080.7000000476837},{""stimulus"":""blank"",""time"":4383.200000047684}]","[{""key_press"":32,""rt"":2446.0999999046326,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png""}]","394.39999985694885","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png","post_TD","1","2051.7000000476837","2446.0999999046326","slow","6","2","5f1c1f4e65d0e601321720fd","","","","","",""
"","image-keyboard-response","15","80184","0.0-5.0-1.0-0.0","1535.1000001430511","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","16","84618","0.0-5.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":355.7999999523163},{""stimulus"":""blank"",""time"":656.6000001430511},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":680.7000000476837},{""stimulus"":""blank"",""time"":989.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1020.7000000476837},{""stimulus"":""blank"",""time"":1335.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":1361},{""stimulus"":""blank"",""time"":1662.6000001430511},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1700.7999999523163},{""stimulus"":""blank"",""time"":2007.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2041.7000000476837},{""stimulus"":""blank"",""time"":2354.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2380.7000000476837},{""stimulus"":""blank"",""time"":2685.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2720.600000143051},{""stimulus"":""blank"",""time"":3032.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3061.7000000476837},{""stimulus"":""blank"",""time"":3362.100000143051},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":3400.7000000476837},{""stimulus"":""blank"",""time"":3708.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":3740.7000000476837},{""stimulus"":""blank"",""time"":4055.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":4080.4000000953674},{""stimulus"":""blank"",""time"":4386.5}]","[{""key_press"":32,""rt"":2116.699999809265,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png""}]","415.89999985694885","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png","post_TD","2","1700.7999999523163","2116.699999809265","slow","5","1","5f1c1f4e65d0e601321720fd","","","","","",""
"","image-keyboard-response","17","88379","0.0-5.0-2.0-0.0","3760.199999809265","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","18","92800","0.0-5.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":349.7000000476837},{""stimulus"":""blank"",""time"":664.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":680.9000000953674},{""stimulus"":""blank"",""time"":994.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1020.8000001907349},{""stimulus"":""blank"",""time"":1324.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":1360.9000000953674},{""stimulus"":""blank"",""time"":1675.8000001907349},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":1700.9000000953674},{""stimulus"":""blank"",""time"":2006.6000001430511},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2040.9000000953674},{""stimulus"":""blank"",""time"":2353.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2381},{""stimulus"":""blank"",""time"":2686.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":2734.9000000953674},{""stimulus"":""blank"",""time"":3036.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":3067.5},{""stimulus"":""blank"",""time"":3381.300000190735},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3400.5},{""stimulus"":""blank"",""time"":3713.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":3741.600000143051},{""stimulus"":""blank"",""time"":4043.4000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":4080.9000000953674},{""stimulus"":""blank"",""time"":4389}]","[{""key_press"":32,""rt"":2112.399999856949,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png""},{""key_press"":32,""rt"":3567.7999999523163,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png""}]","500.2999999523163","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","post_TD","3","3067.5","3567.7999999523163","fast","9","3","5f1c1f4e65d0e601321720fd","","","","","",""
"","image-keyboard-response","19","95454","0.0-5.0-3.0-0.0","2652.5999999046326","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","20","99875","0.0-5.0-3.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":351.40000009536743},{""stimulus"":""blank"",""time"":666.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":682.2000000476837},{""stimulus"":""blank"",""time"":997},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":1021.2999999523163},{""stimulus"":""blank"",""time"":1326.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1374.2999999523163},{""stimulus"":""blank"",""time"":1676},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1702.1000001430511},{""stimulus"":""blank"",""time"":2010.1000001430511},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":2040.6000001430511},{""stimulus"":""blank"",""time"":2343},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":2390.7999999523163},{""stimulus"":""blank"",""time"":2706},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":2721.2000000476837},{""stimulus"":""blank"",""time"":3031.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":3066.2000000476837},{""stimulus"":""blank"",""time"":3382},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3401.7999999523163},{""stimulus"":""blank"",""time"":3714},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":3740.2999999523163},{""stimulus"":""blank"",""time"":4042},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":4090.2000000476837},{""stimulus"":""blank"",""time"":4403.600000143051}]","[{""key_press"":32,""rt"":2959.7999999523163,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png""}]","569","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","post_TD","4","2390.7999999523163","2959.7999999523163","fast","7","3","5f1c1f4e65d0e601321720fd","","","","","",""
"","image-keyboard-response","21","101147","0.0-5.0-4.0-0.0","1271.3000001907349","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","22","105568","0.0-5.0-4.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":344.90000009536743},{""stimulus"":""blank"",""time"":660.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":680.9000000953674},{""stimulus"":""blank"",""time"":989.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":1020.7000000476837},{""stimulus"":""blank"",""time"":1335.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1360.4000000953674},{""stimulus"":""blank"",""time"":1666.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1702.4000000953674},{""stimulus"":""blank"",""time"":2011.4000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":2040.7999999523163},{""stimulus"":""blank"",""time"":2356.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2380.7000000476837},{""stimulus"":""blank"",""time"":2687.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2721.7000000476837},{""stimulus"":""blank"",""time"":3033.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3060.7000000476837},{""stimulus"":""blank"",""time"":3364.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":3411.600000143051},{""stimulus"":""blank"",""time"":3725.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":3740.7000000476837},{""stimulus"":""blank"",""time"":4055.600000143051},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":4080.7000000476837},{""stimulus"":""blank"",""time"":4388.5}]","[{""key_press"":32,""rt"":3131.5999999046326,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png""}]","409.89999985694885","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_TD","5","2721.7000000476837","3131.5999999046326","slow","8","3","5f1c1f4e65d0e601321720fd","","","","","",""
"","image-keyboard-response","23","107072","0.0-5.0-5.0-0.0","1502.5","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","24","111498","0.0-5.0-5.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":355.09999990463257},{""stimulus"":""blank"",""time"":669},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":682.1999998092651},{""stimulus"":""blank"",""time"":994.8999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1021.0999999046326},{""stimulus"":""blank"",""time"":1323.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":1370.1999998092651},{""stimulus"":""blank"",""time"":1684},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1701.0999999046326},{""stimulus"":""blank"",""time"":2013.8999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2041.0999999046326},{""stimulus"":""blank"",""time"":2343.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2391.0999999046326},{""stimulus"":""blank"",""time"":2706.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":2721.0999999046326},{""stimulus"":""blank"",""time"":3023.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3071.199999809265},{""stimulus"":""blank"",""time"":3385.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":3401.199999809265},{""stimulus"":""blank"",""time"":3702.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":3750.0999999046326},{""stimulus"":""blank"",""time"":4066},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":4081},{""stimulus"":""blank"",""time"":4394.899999856949}]","[{""key_press"":32,""rt"":2787.7999999523163,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png""}]","396.7000000476837","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_TD","6","2391.0999999046326","2787.7999999523163","slow","7","3","5f1c1f4e65d0e601321720fd","","","","","",""
"","image-keyboard-response","25","112680","0.0-5.0-6.0-0.0","1181.2000000476837","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png","13","","","","","","","","","","","","","","","","","",""
