"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","image-keyboard-response","29","184529","0.0-5.0-8.0-0.0","2509","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","30","188950","0.0-5.0-8.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":349.19999980926514},{""stimulus"":""blank"",""time"":651},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":682.7999999523163},{""stimulus"":""blank"",""time"":983.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":1021.5},{""stimulus"":""blank"",""time"":1333.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1361.5999999046326},{""stimulus"":""blank"",""time"":1665.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1702.5},{""stimulus"":""blank"",""time"":2016.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":2041.5},{""stimulus"":""blank"",""time"":2348.699999809265},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2383.2999999523163},{""stimulus"":""blank"",""time"":2686.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2721.899999856949},{""stimulus"":""blank"",""time"":3032.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3062.699999809265},{""stimulus"":""blank"",""time"":3365.399999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":3401.5999999046326},{""stimulus"":""blank"",""time"":3715.699999809265},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3742.199999809265},{""stimulus"":""blank"",""time"":4061},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":4082.0999999046326},{""stimulus"":""blank"",""time"":4383.5}]","[{""key_press"":32,""rt"":2469.5999999046326,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png""}]","428.09999990463257","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png","post_TD","9","2041.5","2469.5999999046326","fast","6","3","5f8461c7c4a37809c686303d","","","","","",""
"","image-keyboard-response","31","189889","0.0-5.0-9.0-0.0","934.9000000953674","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","32","194310","0.0-5.0-9.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":351.7000000476837},{""stimulus"":""blank"",""time"":654.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":682.1000001430511},{""stimulus"":""blank"",""time"":987.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":1022},{""stimulus"":""blank"",""time"":1337.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1362},{""stimulus"":""blank"",""time"":1670.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1701.7000000476837},{""stimulus"":""blank"",""time"":2003.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":2054.100000143051},{""stimulus"":""blank"",""time"":2355.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2382.2999999523163},{""stimulus"":""blank"",""time"":2689.100000143051},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2721.5},{""stimulus"":""blank"",""time"":3037.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3062.2999999523163},{""stimulus"":""blank"",""time"":3368},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3403.7999999523163},{""stimulus"":""blank"",""time"":3717.600000143051},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":3741.2999999523163},{""stimulus"":""blank"",""time"":4059.100000143051},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":4083.4000000953674},{""stimulus"":""blank"",""time"":4386.799999952316}]","[{""key_press"":32,""rt"":2409.2000000476837,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png""}]","355.09999990463257","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png","post_TD","10","2054.100000143051","2409.2000000476837","slow","6","2","5f8461c7c4a37809c686303d","","","","","",""
"","image-keyboard-response","33","195279","0.0-5.0-10.0-0.0","962","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","34","199701","0.0-5.0-10.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":354.89999985694885},{""stimulus"":""blank"",""time"":662.3999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":682.2999999523163},{""stimulus"":""blank"",""time"":995.3999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1021.3999998569489},{""stimulus"":""blank"",""time"":1329.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":1362.3999998569489},{""stimulus"":""blank"",""time"":1675.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":1702},{""stimulus"":""blank"",""time"":2009.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":2041.8999998569489},{""stimulus"":""blank"",""time"":2347.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2382.2999999523163},{""stimulus"":""blank"",""time"":2695.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":2722.2999999523163},{""stimulus"":""blank"",""time"":3031.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":3062.899999856949},{""stimulus"":""blank"",""time"":3375},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3407.5},{""stimulus"":""blank"",""time"":3712},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":3741.399999856949},{""stimulus"":""blank"",""time"":4045.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":4082.2000000476837},{""stimulus"":""blank"",""time"":4395.5}]","[{""key_press"":32,""rt"":2790.0999999046326,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png""}]","407.7999999523163","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_TD","11","2382.2999999523163","2790.0999999046326","slow","7","1","5f8461c7c4a37809c686303d","","","","","",""
"","image-keyboard-response","35","200759","0.0-5.0-11.0-0.0","1052.6000001430511","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","36","205181","0.0-5.0-11.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":347.2000000476837},{""stimulus"":""blank"",""time"":650.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":682.2000000476837},{""stimulus"":""blank"",""time"":997.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":1021.8999998569489},{""stimulus"":""blank"",""time"":1329.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":1364.2999999523163},{""stimulus"":""blank"",""time"":1665.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1713},{""stimulus"":""blank"",""time"":2014.3999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2042},{""stimulus"":""blank"",""time"":2343.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":2381.5},{""stimulus"":""blank"",""time"":2681.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2722.2000000476837},{""stimulus"":""blank"",""time"":3027.399999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":3062.399999856949},{""stimulus"":""blank"",""time"":3365.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3402.399999856949},{""stimulus"":""blank"",""time"":3714.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3742},{""stimulus"":""blank"",""time"":4046.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":4081.5},{""stimulus"":""blank"",""time"":4397}]","[{""key_press"":32,""rt"":3030.0999999046326,""stimulus"":""blank""}]","307.89999985694885","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png","post_TD","12","2722.2000000476837","3030.0999999046326","slow","8","3","5f8461c7c4a37809c686303d","","","","","",""
"","image-keyboard-response","37","208880","0.0-5.0-12.0-0.0","3693.300000190735","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","38","213302","0.0-5.0-12.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":354.10000014305115},{""stimulus"":""blank"",""time"":658.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":681.2000000476837},{""stimulus"":""blank"",""time"":989.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":1021.9000000953674},{""stimulus"":""blank"",""time"":1324.1000001430511},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1361.4000000953674},{""stimulus"":""blank"",""time"":1673.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":1702.2000000476837},{""stimulus"":""blank"",""time"":2006.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2042.7000000476837},{""stimulus"":""blank"",""time"":2358.4000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2382.7000000476837},{""stimulus"":""blank"",""time"":2693.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2721.7999999523163},{""stimulus"":""blank"",""time"":3035.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":3061.9000000953674},{""stimulus"":""blank"",""time"":3373.4000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3401.5},{""stimulus"":""blank"",""time"":3708.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":3756.9000000953674},{""stimulus"":""blank"",""time"":4076.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":4080.9000000953674},{""stimulus"":""blank"",""time"":4403}]","[{""key_press"":32,""rt"":2458,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png""}]","415.2999999523163","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png","post_TD","13","2042.7000000476837","2458","slow","6","3","5f8461c7c4a37809c686303d","","","","","",""
