"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"true","fullscreen","0","2578","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","",""
"","external-html","1","6465","0.0-1.0","3723.199999988079","https://ziweizhang0304.github.io/Stats_learning_trig/content/consent.html","","","","","","","","","","","","","","","","","","","","",""
"","instructions","2","22886","0.0-2.0","16419.19999998808","","[{""page_index"":0,""viewing_time"":1429.699999988079},{""page_index"":1,""viewing_time"":4439.300000011921},{""page_index"":2,""viewing_time"":8854.199999988079},{""page_index"":3,""viewing_time"":1695.3999999761581}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","3","25940","0.0-3.0-0.0-0.0","3053.300000011921","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","4","30362","0.0-3.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":356.5999999642372},{""stimulus"":""blank"",""time"":669.8999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":681.6999999880791},{""stimulus"":""blank"",""time"":988.1999999880791},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":1022},{""stimulus"":""blank"",""time"":1337.5999999642372},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":1360.8999999761581},{""stimulus"":""blank"",""time"":1668.0999999642372},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":1700.3999999761581},{""stimulus"":""blank"",""time"":2008.199999988079},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":2055.399999976158},{""stimulus"":""blank"",""time"":2356.099999964237},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":2382},{""stimulus"":""blank"",""time"":2683.599999964237},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":2721},{""stimulus"":""blank"",""time"":3021.800000011921},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":3060.800000011921},{""stimulus"":""blank"",""time"":3361.899999976158},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3401.300000011921},{""stimulus"":""blank"",""time"":3702.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":3741.599999964237},{""stimulus"":""blank"",""time"":4042.199999988079},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":4082},{""stimulus"":""blank"",""time"":4382.699999988079}]","[{""key_press"":32,""rt"":1355.2000000476837,""stimulus"":""blank""},{""key_press"":32,""rt"":3252.7000000476837,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png""}]","531.7000000476837","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","5","35245","0.0-3.0-0.0-2.0","4880.5","","","<p>Your reaction time for this trial was 531.7 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","6","36881","0.0-3.0-1.0-0.0","1634.7999999523163","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","7","41303","0.0-3.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":341.7000000476837},{""stimulus"":""blank"",""time"":643.1000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":680.8000000119209},{""stimulus"":""blank"",""time"":982.6000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1021.2000000476837},{""stimulus"":""blank"",""time"":1323.300000011921},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":1361.300000011921},{""stimulus"":""blank"",""time"":1662.800000011921},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":1701.5},{""stimulus"":""blank"",""time"":2002.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":2041.800000011921},{""stimulus"":""blank"",""time"":2343.100000023842},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":2382.300000011921},{""stimulus"":""blank"",""time"":2683.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":2721.7000000476837},{""stimulus"":""blank"",""time"":3022.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3061.100000023842},{""stimulus"":""blank"",""time"":3362.400000035763},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":3400.900000035763},{""stimulus"":""blank"",""time"":3703.100000023842},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3741.400000035763},{""stimulus"":""blank"",""time"":4042.800000011921},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":4080.800000011921},{""stimulus"":""blank"",""time"":4382}]","[{""key_press"":32,""rt"":2132.199999988079,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png""}]","430.69999998807907","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","8","43599","0.0-3.0-1.0-2.0","2292.899999976158","","","<p>Your reaction time for this trial was 430.7 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","9","45134","0.0-3.0-2.0-0.0","1535.300000011921","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png","13","","","","","","","","","","","","","","","","","",""
