"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","animation","38","152409","0.0-5.0-12.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":348.59999999962747},{""stimulus"":""blank"",""time"":660.6999999992549},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":682.1999999992549},{""stimulus"":""blank"",""time"":994.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1023.3999999994412},{""stimulus"":""blank"",""time"":1330.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":1364.0999999996275},{""stimulus"":""blank"",""time"":1671.3999999994412},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":1702.699999999255},{""stimulus"":""blank"",""time"":2010.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":2041.199999999255},{""stimulus"":""blank"",""time"":2344.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":2392.0999999996275},{""stimulus"":""blank"",""time"":2695.0999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2727.899999999441},{""stimulus"":""blank"",""time"":3034.5999999996275},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3067},{""stimulus"":""blank"",""time"":3376.199999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3410.0999999996275},{""stimulus"":""blank"",""time"":3716.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3742.399999999441},{""stimulus"":""blank"",""time"":4046.699999999255},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4081.0999999996275},{""stimulus"":""blank"",""time"":4382.199999999255}]","[{""key_press"":32,""rt"":2687.4000000003725,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png""}]","646.2000000011176","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png","post_TD","13","2041.199999999255","2687.4000000003725","slow","6","3","60c2b160526d0ae3b07ca006","","","","","",""
"","image-keyboard-response","39","154417","0.0-5.0-13.0-0.0","2004.5999999996275","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","40","158847","0.0-5.0-13.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":344.30000000074506},{""stimulus"":""blank"",""time"":647.8000000007451},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":681.4000000003725},{""stimulus"":""blank"",""time"":982.1000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1021.6000000005588},{""stimulus"":""blank"",""time"":1330.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":1362.2000000001863},{""stimulus"":""blank"",""time"":1668.800000000745},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png"",""time"":1702.7000000001863},{""stimulus"":""blank"",""time"":2012.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":2043.5},{""stimulus"":""blank"",""time"":2351.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":2385.100000000559},{""stimulus"":""blank"",""time"":2687.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2725.4000000003725},{""stimulus"":""blank"",""time"":3034.100000000559},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3067.4000000003725},{""stimulus"":""blank"",""time"":3367.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3414.7000000001863},{""stimulus"":""blank"",""time"":3717.100000000559},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3749.600000000559},{""stimulus"":""blank"",""time"":4062.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4081.9000000003725},{""stimulus"":""blank"",""time"":4382}]","[{""key_press"":32,""rt"":1791.5,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png""}]","429.29999999981374","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","post_TD","14","1362.2000000001863","1791.5","slow","4","1","60c2b160526d0ae3b07ca006","","","","","",""
"","image-keyboard-response","41","160161","0.0-5.0-14.0-0.0","1310.2000000001863","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","42","164588","0.0-5.0-14.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":351},{""stimulus"":""blank"",""time"":664.3000000007451},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":680.7000000001863},{""stimulus"":""blank"",""time"":982},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1022.7000000001863},{""stimulus"":""blank"",""time"":1327.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":1363.4000000003725},{""stimulus"":""blank"",""time"":1664.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1710},{""stimulus"":""blank"",""time"":2013.6000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":2047.7000000001863},{""stimulus"":""blank"",""time"":2360.800000000745},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":2381},{""stimulus"":""blank"",""time"":2687.800000000745},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2728.4000000003725},{""stimulus"":""blank"",""time"":3033.600000000559},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3062.100000000559},{""stimulus"":""blank"",""time"":3365.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3401.300000000745},{""stimulus"":""blank"",""time"":3702.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3742.600000000559},{""stimulus"":""blank"",""time"":4043.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4082.4000000003725},{""stimulus"":""blank"",""time"":4393.600000000559}]","[{""key_press"":32,""rt"":2063.5,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png""}]","700.0999999996275","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png","post_TD","15","1363.4000000003725","2063.5","fast","4","1","60c2b160526d0ae3b07ca006","","","","","",""
"","image-keyboard-response","43","165609","0.0-5.0-15.0-0.0","1018.4000000003725","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","44","170036","0.0-5.0-15.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":342.20000000018626},{""stimulus"":""blank"",""time"":642.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":690.5},{""stimulus"":""blank"",""time"":991.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1025},{""stimulus"":""blank"",""time"":1332.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":1364.300000000745},{""stimulus"":""blank"",""time"":1664.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":1705.1000000005588},{""stimulus"":""blank"",""time"":2005.300000000745},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":2041.5},{""stimulus"":""blank"",""time"":2355.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":2388.2000000001863},{""stimulus"":""blank"",""time"":2696.300000000745},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":2722.800000000745},{""stimulus"":""blank"",""time"":3032.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":3064.9000000003725},{""stimulus"":""blank"",""time"":3369.9000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3404},{""stimulus"":""blank"",""time"":3709.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3741.5},{""stimulus"":""blank"",""time"":4051.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4085.4000000003725},{""stimulus"":""blank"",""time"":4394.300000000745}]","[{""key_press"":32,""rt"":2103.399999999441,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png""}]","398.2999999988824","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png","post_TD","16","1705.1000000005588","2103.399999999441","fast","5","1","60c2b160526d0ae3b07ca006","","","","","",""
"","image-keyboard-response","45","170961","0.0-5.0-16.0-0.0","921.0999999996275","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","46","175385","0.0-5.0-16.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":345.29999999981374},{""stimulus"":""blank"",""time"":647.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":681.5},{""stimulus"":""blank"",""time"":996.1000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png"",""time"":1030.9000000003725},{""stimulus"":""blank"",""time"":1335.1000000005588},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":1362.9000000003725},{""stimulus"":""blank"",""time"":1672},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1703.6000000005588},{""stimulus"":""blank"",""time"":2011.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":2043.1000000005588},{""stimulus"":""blank"",""time"":2356.2999999998137},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":2387.9000000003725},{""stimulus"":""blank"",""time"":2688.7000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2724.9000000003725},{""stimulus"":""blank"",""time"":3025.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3068.600000000559},{""stimulus"":""blank"",""time"":3375.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3407},{""stimulus"":""blank"",""time"":3707.4000000003725},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3741.4000000003725},{""stimulus"":""blank"",""time"":4048.2000000001863},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4089.5},{""stimulus"":""blank"",""time"":4396.5}]","[{""key_press"":32,""rt"":2111.699999999255,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png""}]","408.09999999869615","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png","post_TD","17","1703.6000000005588","2111.699999999255","fast","5","2","60c2b160526d0ae3b07ca006","","","","","",""
"","image-keyboard-response","47","177969","0.0-5.0-17.0-0.0","2580.399999999441","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png","13","","","","","","","","","","","","","","","","","",""
