"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","animation","24","100055","0.0-5.0-5.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":354.2000000476837},{""stimulus"":""blank"",""time"":666.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":685.3999998569489},{""stimulus"":""blank"",""time"":999.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1025.2999999523163},{""stimulus"":""blank"",""time"":1332.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1367.8999998569489},{""stimulus"":""blank"",""time"":1670.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1702.5},{""stimulus"":""blank"",""time"":2016.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":2042.2999999523163},{""stimulus"":""blank"",""time"":2349.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2384.5},{""stimulus"":""blank"",""time"":2691},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2734.5},{""stimulus"":""blank"",""time"":3041.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3068.7999999523163},{""stimulus"":""blank"",""time"":3374.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":3407},{""stimulus"":""blank"",""time"":3708},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3743.2999999523163},{""stimulus"":""blank"",""time"":4057.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":4085.5},{""stimulus"":""blank"",""time"":4390.700000047684}]","[{""key_press"":32,""rt"":2389.300000190735,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png""}]","347.0000002384186","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png","post_TD","6","2042.2999999523163","2389.300000190735","fast","6","1","627ebc31883c7dd7c2220c7e","","","","","",""
"","image-keyboard-response","25","101831","0.0-5.0-6.0-0.0","1769.0999999046326","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","26","106257","0.0-5.0-6.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":353.89999985694885},{""stimulus"":""blank"",""time"":660.6999998092651},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":686.2999999523163},{""stimulus"":""blank"",""time"":988.6999998092651},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1023.7999999523163},{""stimulus"":""blank"",""time"":1339.3999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":1364.8999998569489},{""stimulus"":""blank"",""time"":1665.6999998092651},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":1706.1999998092651},{""stimulus"":""blank"",""time"":2006.8999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":2049.0999999046326},{""stimulus"":""blank"",""time"":2354.399999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2390.699999809265},{""stimulus"":""blank"",""time"":2693.199999809265},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":2726.0999999046326},{""stimulus"":""blank"",""time"":3039},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":3064.399999856949},{""stimulus"":""blank"",""time"":3372.399999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":3406.7999999523163},{""stimulus"":""blank"",""time"":3713.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":3756.2999999523163},{""stimulus"":""blank"",""time"":4057.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":4083.699999809265},{""stimulus"":""blank"",""time"":4389}]","[{""key_press"":32,""rt"":2785.7000000476837,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png""}]","395.0000002384186","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png","post_TD","7","2390.699999809265","2785.7000000476837","slow","7","1","627ebc31883c7dd7c2220c7e","","","","","",""
"","image-keyboard-response","27","107784","0.0-5.0-7.0-0.0","1518.9000000953674","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","28","112213","0.0-5.0-7.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":345.7999999523163},{""stimulus"":""blank"",""time"":651.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":685.8999998569489},{""stimulus"":""blank"",""time"":999.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1024.7999999523163},{""stimulus"":""blank"",""time"":1331.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1366.2999999523163},{""stimulus"":""blank"",""time"":1671.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":1705.7000000476837},{""stimulus"":""blank"",""time"":2007.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2042.2999999523163},{""stimulus"":""blank"",""time"":2356.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":2388},{""stimulus"":""blank"",""time"":2702.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2729.0999999046326},{""stimulus"":""blank"",""time"":3032.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":3068},{""stimulus"":""blank"",""time"":3373.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3416.5},{""stimulus"":""blank"",""time"":3731.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":3750.5},{""stimulus"":""blank"",""time"":4065.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":4084.399999856949},{""stimulus"":""blank"",""time"":4397.899999856949}]","[{""key_press"":32,""rt"":2409.5,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png""}]","367.2000000476837","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png","post_TD","8","2042.2999999523163","2409.5","fast","6","3","627ebc31883c7dd7c2220c7e","","","","","",""
"","image-keyboard-response","29","117439","0.0-5.0-8.0-0.0","5218.799999952316","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","30","121863","0.0-5.0-8.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":346.7000000476837},{""stimulus"":""blank"",""time"":647.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":682.9000000953674},{""stimulus"":""blank"",""time"":984.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1026.7999999523163},{""stimulus"":""blank"",""time"":1338.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":1366.0999999046326},{""stimulus"":""blank"",""time"":1680.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1706.9000000953674},{""stimulus"":""blank"",""time"":2014.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":2049.4000000953674},{""stimulus"":""blank"",""time"":2363.4000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":2382.0999999046326},{""stimulus"":""blank"",""time"":2697.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2722.5},{""stimulus"":""blank"",""time"":3030},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":3065},{""stimulus"":""blank"",""time"":3371.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":3409.4000000953674},{""stimulus"":""blank"",""time"":3713.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3748.2999999523163},{""stimulus"":""blank"",""time"":4054.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":4082.5},{""stimulus"":""blank"",""time"":4387.799999952316}]","[{""key_press"":32,""rt"":2431.2999999523163,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png""}]","381.89999985694885","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","post_TD","9","2049.4000000953674","2431.2999999523163","slow","6","2","627ebc31883c7dd7c2220c7e","","","","","",""
"","image-keyboard-response","31","122997","0.0-5.0-9.0-0.0","1127","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","32","127420","0.0-5.0-9.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":353},{""stimulus"":""blank"",""time"":659},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":685.5},{""stimulus"":""blank"",""time"":988.8999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1024.2999999523163},{""stimulus"":""blank"",""time"":1329.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1365.0999999046326},{""stimulus"":""blank"",""time"":1679.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1701.3999998569489},{""stimulus"":""blank"",""time"":2007},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2049.199999809265},{""stimulus"":""blank"",""time"":2362},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2388.7999999523163},{""stimulus"":""blank"",""time"":2704.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png"",""time"":2723},{""stimulus"":""blank"",""time"":3037.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":3063.699999809265},{""stimulus"":""blank"",""time"":3370.899999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3405.899999856949},{""stimulus"":""blank"",""time"":3712.699999809265},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":3756.5999999046326},{""stimulus"":""blank"",""time"":4072.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":4082.5},{""stimulus"":""blank"",""time"":4388.099999904633}]","[{""key_press"":32,""rt"":2062.4000000953674,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png""}]","361.0000002384186","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png","post_TD","10","1701.3999998569489","2062.4000000953674","fast","5","1","627ebc31883c7dd7c2220c7e","","","","","",""
"","image-keyboard-response","33","128374","0.0-5.0-10.0-0.0","946.2999999523163","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png","13","","","","","","","","","","","","","","","","","",""
