"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"true","fullscreen","0","12380","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","",""
"","external-html","1","16711","0.0-1.0","4172.200000047684","https://ziweizhang0304.github.io/Stats_learning_trig/content/consent.html","","","","","","","","","","","","","","","","","","","","",""
"","instructions","2","190864","0.0-2.0","174140.29999995232","","[{""page_index"":0,""viewing_time"":1351.3999999761581},{""page_index"":1,""viewing_time"":21888.399999976158},{""page_index"":2,""viewing_time"":143683},{""page_index"":3,""viewing_time"":7215.799999952316}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","3","197555","0.0-3.0-0.0-0.0","6689.799999952316","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","4","201978","0.0-3.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":351.2000000476837},{""stimulus"":""blank"",""time"":652.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":681.5},{""stimulus"":""blank"",""time"":984.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1023},{""stimulus"":""blank"",""time"":1323.3000000715256},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1363.5},{""stimulus"":""blank"",""time"":1664.1000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1701},{""stimulus"":""blank"",""time"":2003.8000000715256},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":2041.9000000953674},{""stimulus"":""blank"",""time"":2342.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2382.7000000476837},{""stimulus"":""blank"",""time"":2684.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":2723.5},{""stimulus"":""blank"",""time"":3026.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3062.600000023842},{""stimulus"":""blank"",""time"":3363.3000000715256},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3401.3000000715256},{""stimulus"":""blank"",""time"":3703.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":3742.8000000715256},{""stimulus"":""blank"",""time"":4044.4000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":4083.8000000715256},{""stimulus"":""blank"",""time"":4386.400000095367}]","[{""key_press"":32,""rt"":2291,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png""}]","590","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","5","205482","0.0-3.0-0.0-2.0","3498.0999999046326","","","<p>Your reaction time for this trial was 590 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","6","208757","0.0-3.0-1.0-0.0","3274.1999999284744","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","7","213179","0.0-3.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":342.1999999284744},{""stimulus"":""blank"",""time"":644.8999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":681.3999999761581},{""stimulus"":""blank"",""time"":982.3999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1023.2999999523163},{""stimulus"":""blank"",""time"":1325.6000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1361.6000000238419},{""stimulus"":""blank"",""time"":1662.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":1701},{""stimulus"":""blank"",""time"":2004.1999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2041.6000000238419},{""stimulus"":""blank"",""time"":2342},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2382.600000023842},{""stimulus"":""blank"",""time"":2683.6999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":2723.600000023842},{""stimulus"":""blank"",""time"":3027.1999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":3062.5},{""stimulus"":""blank"",""time"":3362.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":3401.399999976158},{""stimulus"":""blank"",""time"":3701.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3742.1999999284744},{""stimulus"":""blank"",""time"":4044.1999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":4080.7999999523163},{""stimulus"":""blank"",""time"":4383.5}]","[{""key_press"":32,""rt"":2470,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png""}]","428.39999997615814","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","8","217101","0.0-3.0-1.0-2.0","3919.600000023842","","","<p>Your reaction time for this trial was 428.4 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","9","220385","0.0-3.0-2.0-0.0","3284.100000023842","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","10","224809","0.0-3.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":343.1999999284744},{""stimulus"":""blank"",""time"":646.1000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":680.8999999761581},{""stimulus"":""blank"",""time"":982.1000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":1021.3999999761581},{""stimulus"":""blank"",""time"":1321.8999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1362.3999999761581},{""stimulus"":""blank"",""time"":1663.3999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":1701.1999999284744},{""stimulus"":""blank"",""time"":2001.8999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2040.6999999284744},{""stimulus"":""blank"",""time"":2343.600000023842},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":2381.1999999284744},{""stimulus"":""blank"",""time"":2681.6999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2721.399999976158},{""stimulus"":""blank"",""time"":3022.6999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":3063.5},{""stimulus"":""blank"",""time"":3366.100000023842},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3401.1999999284744},{""stimulus"":""blank"",""time"":3701.899999976158},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3742},{""stimulus"":""blank"",""time"":4042.6999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":4082.2999999523163},{""stimulus"":""blank"",""time"":4382.799999952316}]","[{""key_press"":32,""rt"":2130.600000023842,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png""}]","429.40000009536743","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","11","226469","0.0-3.0-2.0-2.0","1657.8000000715256","","","<p>Your reaction time for this trial was 429.4 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","instructions","12","228235","0.0-4.0","1765","","[{""page_index"":0,""viewing_time"":1764.7000000476837}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","13","231805","0.0-5.0-0.0-0.0","3569","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","14","236228","0.0-5.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":342.09999990463257},{""stimulus"":""blank"",""time"":643.1999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":681.8999999761581},{""stimulus"":""blank"",""time"":982.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1020.7999999523163},{""stimulus"":""blank"",""time"":1323.3999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":1361.2999999523163},{""stimulus"":""blank"",""time"":1661.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1702.2999999523163},{""stimulus"":""blank"",""time"":2004.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":2041.3999999761581},{""stimulus"":""blank"",""time"":2343.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":2382.7999999523163},{""stimulus"":""blank"",""time"":2683.399999976158},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2721.899999976158},{""stimulus"":""blank"",""time"":3022.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3062.1999999284744},{""stimulus"":""blank"",""time"":3362.6999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3402.2999999523163},{""stimulus"":""blank"",""time"":3704.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3740.6999999284744},{""stimulus"":""blank"",""time"":4044.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":4081.399999976158},{""stimulus"":""blank"",""time"":4382.599999904633}]","[{""key_press"":32,""rt"":3172.0999999046326,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png""}]","450.1999999284744","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png","post_TD","1","2721.899999976158","3172.0999999046326","fast","8","2","5f6cdde7a8d71310b06e402a","","","","","",""
"","image-keyboard-response","15","237846","0.0-5.0-1.0-0.0","1615.5","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","16","242275","0.0-5.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":341},{""stimulus"":""blank"",""time"":641.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":682},{""stimulus"":""blank"",""time"":982.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1022.2999999523163},{""stimulus"":""blank"",""time"":1322.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":1362},{""stimulus"":""blank"",""time"":1663.3999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1703.2000000476837},{""stimulus"":""blank"",""time"":2006},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":2041.2999999523163},{""stimulus"":""blank"",""time"":2341.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2382.7999999523163},{""stimulus"":""blank"",""time"":2685},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":2723.2999999523163},{""stimulus"":""blank"",""time"":3023.600000023842},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3061},{""stimulus"":""blank"",""time"":3361.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3401.7000000476837},{""stimulus"":""blank"",""time"":3702.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":3740.7999999523163},{""stimulus"":""blank"",""time"":4041.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":4083},{""stimulus"":""blank"",""time"":4385.5}]","[{""key_press"":32,""rt"":2586.399999976158,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png""}]","545.1000000238419","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png","post_TD","2","2041.2999999523163","2586.399999976158","slow","6","3","5f6cdde7a8d71310b06e402a","","","","","",""
"","image-keyboard-response","17","243847","0.0-5.0-2.0-0.0","1567.3999999761581","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","18","248275","0.0-5.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":342.6999999284744},{""stimulus"":""blank"",""time"":643.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":683.1999999284744},{""stimulus"":""blank"",""time"":984},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1021.5},{""stimulus"":""blank"",""time"":1324.3999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1361.5},{""stimulus"":""blank"",""time"":1663.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":1702.5},{""stimulus"":""blank"",""time"":2003.6000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":2041.7999999523163},{""stimulus"":""blank"",""time"":2344.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2384.5},{""stimulus"":""blank"",""time"":2684.6999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":2720.7999999523163},{""stimulus"":""blank"",""time"":3022.6999999284744},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":3062.5},{""stimulus"":""blank"",""time"":3364},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3403.399999976158},{""stimulus"":""blank"",""time"":3704.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3742.7999999523163},{""stimulus"":""blank"",""time"":4046},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":4080.7999999523163},{""stimulus"":""blank"",""time"":4382.600000023842}]","[{""key_press"":32,""rt"":3165.3000000715256,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png""}]","444.5000001192093","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png","post_TD","3","2720.7999999523163","3165.3000000715256","fast","8","3","5f6cdde7a8d71310b06e402a","","","","","",""
"","image-keyboard-response","19","249345","0.0-5.0-3.0-0.0","1066.7999999523163","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","20","253770","0.0-5.0-3.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":342.39999997615814},{""stimulus"":""blank"",""time"":643.1000000238419},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":680.7000000476837},{""stimulus"":""blank"",""time"":983.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":1021.1000000238419},{""stimulus"":""blank"",""time"":1324.8999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1361.5},{""stimulus"":""blank"",""time"":1662},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1702.3999999761581},{""stimulus"":""blank"",""time"":2004.8999999761581},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png"",""time"":2041.8999999761581},{""stimulus"":""blank"",""time"":2342.600000023842},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2380.7000000476837},{""stimulus"":""blank"",""time"":2684.399999976158},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":2721},{""stimulus"":""blank"",""time"":3021.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":3061.2000000476837},{""stimulus"":""blank"",""time"":3362.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":3403.100000023842},{""stimulus"":""blank"",""time"":3703.899999976158},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png"",""time"":3741.2000000476837},{""stimulus"":""blank"",""time"":4041.399999976158},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":4080.600000023842},{""stimulus"":""blank"",""time"":4381.100000023842}]","[{""key_press"":32,""rt"":3180.100000023842,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png""}]","459.10000002384186","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_TD","4","2721","3180.100000023842","slow","8","2","5f6cdde7a8d71310b06e402a","","","","","",""
"","image-keyboard-response","21","254693","0.0-5.0-4.0-0.0","921.0999999046326","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","13","","","","","","","","","","","","","","","","","",""
