trial_type,trial_index,rt,stimulus,key_press,at_TrialType,correct_response,test_part,TaskType,correct,at_counter,at_RunningMean,sd,slow,fast,slow_lr_counter,fast_lr_counter,lr_counter,slow_fl_counter,fast_fl_counter,fl_counter,at_TrailingMean,diff,attention_state,lr_trial_counter,filler,animation_sequence,responses,TD_rt,TD_target,TD_trial_number,init_locations,final_locations,responses,question_order,participant
image-keyboard-response,50.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,51.0,548.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png,32.0,frequent,space,test,at,1,3.0,514.933333337307,32.14363596362731,547.0769693009343,482.78969737367964,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,52.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,53.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,54.0,628.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png,32.0,frequent,space,test,at,1,4.0,455.55833333234,79.11377834871158,534.6721116810514,376.44455498362834,0.0,0.0,0.0,0.0,0.0,0.0,553.2666666706403,,,,,,,,,,,,,,52873
image-keyboard-response,55.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,56.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,57.0,427.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png,32.0,frequent,space,test,at,1,5.0,453.39999999908304,76.14438040327379,529.5443804023568,377.25561959580915,0.0,0.0,0.0,0.0,0.0,0.0,534.5,,,,,,,,,,,,,,52873
image-keyboard-response,58.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,59.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,60.0,412.0999999642372,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png,32.0,frequent,space,test,at,1,6.0,450.4499999965941,73.98516223731009,524.4351622339042,376.4648377592839,0.0,0.0,0.0,0.0,0.0,0.0,489.1999999880791,,,,,,,,,,,,,,52873
image-keyboard-response,61.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,62.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,63.0,603.1999999880792,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,7.0,460.6333333293597,81.47590061640476,542.1092339457645,379.15743271295486,0.0,0.0,0.0,0.0,0.0,0.0,480.93333331743884,,,,,,,,,,,,,,52873
image-keyboard-response,64.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,65.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,66.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_001_g.png,,infrequent,,test,at,1,8.0,460.6333333293597,81.47590061640476,542.1092339457645,379.15743271295486,0.0,0.0,0.0,0.0,0.0,0.0,480.93333331743884,,,,,,,,,,,,,,52873
image-keyboard-response,67.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_001_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,68.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,69.0,370.3000000119209,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,9.0,454.9874999970197,81.88879349521692,536.8762934922366,373.0987065018029,0.0,0.0,0.0,0.0,0.0,0.0,461.8666666547457,,,,,,,,,,,,,,52873
image-keyboard-response,70.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,71.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,72.0,412.0999999642372,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png,32.0,frequent,space,test,at,1,10.0,452.4647058774443,79.9678680892012,532.4325739666457,372.4968377882431,0.0,0.0,0.0,0.0,0.0,0.0,461.8666666547457,,,,,,,,,,,,,,52873
image-keyboard-response,73.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,74.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,75.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_g.png,,infrequent,,test,at,1,11.0,452.4647058774443,79.9678680892012,532.4325739666457,372.4968377882431,0.0,0.0,0.0,0.0,0.0,0.0,461.8666666547457,,,,,,,,,,,,,,52873
image-keyboard-response,76.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,77.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,78.0,360.2999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png,32.0,frequent,space,test,at,1,12.0,447.3444444371593,80.5642543914563,527.9086988286157,366.7801900457032,0.0,0.0,0.0,0.0,0.0,0.0,380.8999999761581,,,,,,,,,,,,,,52873
image-keyboard-response,79.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,80.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,81.0,339.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png,32.0,frequent,space,test,at,1,13.0,441.64210525625634,82.14515821463091,523.7872634708872,359.4969470416254,0.0,0.0,0.0,0.0,0.0,0.0,370.46666663885117,,,,,,,,,,,,,,52873
image-keyboard-response,82.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,83.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,84.0,484.3999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png,32.0,frequent,space,test,at,1,14.0,443.77999999225136,80.52384805586469,524.3038480481162,363.25615193638674,0.0,0.0,0.0,0.0,0.0,0.0,394.56666664282477,,,,,,,,,,,,,,52873
image-keyboard-response,85.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,86.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,87.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_g.png,,infrequent,,test,at,1,15.0,443.77999999225136,80.52384805586469,524.3038480481162,363.25615193638674,0.0,0.0,0.0,0.0,0.0,0.0,394.56666664282477,,,,,,,,,,,,,,52873
image-keyboard-response,88.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,89.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,90.0,355.19999998807907,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png,32.0,frequent,space,test,at,1,16.0,439.5619047539575,80.83022007061132,520.3921248245688,358.7316846833462,0.0,0.0,0.0,0.0,0.0,0.0,392.8666666547457,,,,,,,,,,,,,,52873
image-keyboard-response,91.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,92.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,93.0,364.6999999880791,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png,32.0,frequent,space,test,at,1,17.0,436.159090900963,80.48071439846873,516.6398052994317,355.6783765024943,0.0,0.0,0.0,0.0,0.0,0.0,401.43333331743884,,,,,,,,,,,,,,52873
image-keyboard-response,94.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,95.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,96.0,488.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png,32.0,frequent,space,test,at,1,18.0,438.4130434704864,79.36987237490459,517.7829158453909,359.04317109558167,0.0,0.0,0.0,0.0,0.0,0.0,402.63333332538605,,,,,,,,,,,,,,52873
image-keyboard-response,97.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,98.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,99.0,355.30000001192093,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png,32.0,frequent,space,test,at,1,19.0,434.9499999930461,79.45757413419526,514.4075741272413,355.49242585885077,0.0,0.0,0.0,0.0,0.0,0.0,402.66666666666674,,,,,,,,,,,,,,52873
image-keyboard-response,100.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,101.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,102.0,424.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png,32.0,frequent,space,test,at,1,20.0,434.5319999933243,77.81266885056824,512.3446688438926,356.71933114275606,0.0,0.0,0.0,0.0,0.0,0.0,422.6000000039737,,,,,,,,,,,,,,52873
image-keyboard-response,103.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,104.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,105.0,417.8999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png,32.0,frequent,space,test,at,1,21.0,433.8923076849717,76.31027675736583,510.20258444233764,357.5820309276059,0.0,0.0,0.0,0.0,0.0,0.0,399.23333332935965,,,,,,,,,,,,,,52873
image-keyboard-response,106.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,107.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,108.0,328.39999997615814,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png,32.0,frequent,space,test,at,1,22.0,429.98518517723784,77.53359422894678,507.51877940618476,352.45159094829114,0.0,0.0,0.0,0.0,0.0,0.0,390.2666666507721,,,,,,,,,,,,,,52873
image-keyboard-response,109.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,110.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,111.0,305.30000001192093,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png,32.0,frequent,space,test,at,1,23.0,425.5321428499051,79.64948235820498,505.1816252081101,345.8826604917002,0.0,0.0,0.0,0.0,0.0,0.0,350.53333332141233,,,,,,,,,,,,,,52873
image-keyboard-response,112.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,113.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,114.0,308.1000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png,32.0,frequent,space,test,at,1,24.0,421.4827586145237,81.19726010924266,502.6800187237664,340.285498505281,0.0,0.0,0.0,0.0,0.0,0.0,313.93333333730703,,,,,,,,,,,,,,52873
image-keyboard-response,115.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,116.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,117.0,419.3000000119209,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,25.0,421.4099999944369,79.78602137518384,501.19602136962067,341.623978619253,0.0,0.0,0.0,0.0,0.0,0.0,344.2333333492279,,,,,,,,,,,,,,52873
image-keyboard-response,118.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,119.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,120.0,494.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png,32.0,frequent,space,test,at,1,26.0,423.75161289784216,79.5210239328137,503.272636830656,344.2305889650285,0.0,0.0,0.0,0.0,0.0,0.0,407.1333333452543,,,,,,,,,,,,,,52873
image-keyboard-response,121.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,122.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,123.0,463.1999999880791,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png,32.0,frequent,space,test,at,1,27.0,424.98437499441206,78.53812351178811,503.5224985062002,346.4462514826239,0.0,0.0,0.0,0.0,0.0,0.0,458.83333333333326,,,,,,,,,,,,,,52873
image-keyboard-response,124.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,125.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,126.0,416.4000000357628,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,28.0,424.7242424199076,77.31566800405247,502.03991042395995,347.4085744158551,0.0,0.0,0.0,0.0,0.0,0.0,457.866666674614,,,,,,,,,,,,,,52873
image-keyboard-response,127.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,128.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,129.0,307.29999995231634,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png,32.0,frequent,space,test,at,1,29.0,421.2705882296843,78.75349162000015,500.02407984968437,342.51709660968413,0.0,0.0,0.0,0.0,0.0,0.0,395.63333332538605,,,,,,,,,,,,,,52873
image-keyboard-response,130.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,131.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,132.0,323.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png,32.0,frequent,space,test,at,1,30.0,418.4771428516934,79.32725993188932,497.8044027835826,339.149882919804,0.0,0.0,0.0,0.0,0.0,0.0,349.066666662693,,,,,,,,,,,,,,52873
image-keyboard-response,133.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,134.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,135.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_g.png,,infrequent,,test,at,1,31.0,418.4771428516934,79.32725993188932,497.8044027835826,339.149882919804,0.0,0.0,0.0,0.0,0.0,0.0,349.066666662693,,,,,,,,,,,,,,52873
image-keyboard-response,136.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,137.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,138.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_001_g.png,,infrequent,,test,at,1,32.0,418.4771428516934,79.32725993188932,497.8044027835826,339.149882919804,0.0,0.0,0.0,0.0,0.0,0.0,349.066666662693,,,,,,,,,,,,,,52873
image-keyboard-response,139.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_001_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,140.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
image-keyboard-response,141.0,404.8999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,33.0,418.09999999403954,78.21854000325935,496.3185399972989,339.8814599907802,0.0,0.0,0.0,0.0,0.0,0.0,345.2333333094914,,,,,,,,,,,,,,52873
image-keyboard-response,142.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52873
